fold,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,total_trials_attempted,valid_trials_processed,skip_rate,skipped_missing,skipped_mismatch,skipped_short,skipped_dtw,skipped_preprocessing,motion_enabled,motion_total,motion_passed,motion_rejected,motion_rejection_rate
1,0.000246,93.87,95.15,92.67,97.77,92.71,0.000662,87.94,91.18,85.48,97.7,84.21,0.001823,80.2,83.61,82.26,85.0,79.09,1458,919,36.97,0,0,159,0,0,False,,,,
