test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
52,0.00,94.51,95.50,96.87,94.18,94.62,0.00,95.59,96.63,94.30,99.08,94.25,0.01,81.25,82.80,79.27,86.67,81.01,14.34,13.83
